c:\Users\PCmen\Desktop\PP2\dataset\tulip\0093.jpg,dataset\tulip\0093.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0094.jpg,dataset\tulip\0094.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0095.jpg,dataset\tulip\0095.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0096.jpg,dataset\tulip\0096.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0097.jpg,dataset\tulip\0097.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0098.jpg,dataset\tulip\0098.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0099.jpg,dataset\tulip\0099.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0100.jpg,dataset\tulip\0100.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0101.jpg,dataset\tulip\0101.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0102.jpg,dataset\tulip\0102.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0103.jpg,dataset\tulip\0103.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0104.jpg,dataset\tulip\0104.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0105.jpg,dataset\tulip\0105.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0106.jpg,dataset\tulip\0106.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0107.jpg,dataset\tulip\0107.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0108.jpg,dataset\tulip\0108.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0109.jpg,dataset\tulip\0109.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0110.jpg,dataset\tulip\0110.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0111.jpg,dataset\tulip\0111.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0112.jpg,dataset\tulip\0112.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0113.jpg,dataset\tulip\0113.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0114.jpg,dataset\tulip\0114.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0115.jpg,dataset\tulip\0115.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0116.jpg,dataset\tulip\0116.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0117.jpg,dataset\tulip\0117.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0118.jpg,dataset\tulip\0118.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0119.jpg,dataset\tulip\0119.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0120.jpg,dataset\tulip\0120.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0121.jpg,dataset\tulip\0121.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0122.jpg,dataset\tulip\0122.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0123.jpg,dataset\tulip\0123.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0124.jpg,dataset\tulip\0124.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0125.jpg,dataset\tulip\0125.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0126.jpg,dataset\tulip\0126.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0127.jpg,dataset\tulip\0127.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0128.jpg,dataset\tulip\0128.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0129.jpg,dataset\tulip\0129.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0130.jpg,dataset\tulip\0130.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0131.jpg,dataset\tulip\0131.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0132.jpg,dataset\tulip\0132.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0133.jpg,dataset\tulip\0133.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0134.jpg,dataset\tulip\0134.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0135.jpg,dataset\tulip\0135.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0136.jpg,dataset\tulip\0136.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0137.jpg,dataset\tulip\0137.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0138.jpg,dataset\tulip\0138.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0139.jpg,dataset\tulip\0139.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0140.jpg,dataset\tulip\0140.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0141.jpg,dataset\tulip\0141.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0142.jpg,dataset\tulip\0142.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0143.jpg,dataset\tulip\0143.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0144.jpg,dataset\tulip\0144.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0145.jpg,dataset\tulip\0145.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0146.jpg,dataset\tulip\0146.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0147.jpg,dataset\tulip\0147.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0148.jpg,dataset\tulip\0148.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0149.jpg,dataset\tulip\0149.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0150.jpg,dataset\tulip\0150.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0151.jpg,dataset\tulip\0151.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0152.jpg,dataset\tulip\0152.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0153.jpg,dataset\tulip\0153.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0154.jpg,dataset\tulip\0154.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0155.jpg,dataset\tulip\0155.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0156.jpg,dataset\tulip\0156.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0157.jpg,dataset\tulip\0157.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0158.jpg,dataset\tulip\0158.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0159.jpg,dataset\tulip\0159.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0160.jpg,dataset\tulip\0160.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0161.jpg,dataset\tulip\0161.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0162.jpg,dataset\tulip\0162.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0163.jpg,dataset\tulip\0163.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0164.jpg,dataset\tulip\0164.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0165.jpg,dataset\tulip\0165.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0166.jpg,dataset\tulip\0166.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0167.jpg,dataset\tulip\0167.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0168.jpg,dataset\tulip\0168.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0169.jpg,dataset\tulip\0169.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0170.jpg,dataset\tulip\0170.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0171.jpg,dataset\tulip\0171.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0172.jpg,dataset\tulip\0172.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0173.jpg,dataset\tulip\0173.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0174.jpg,dataset\tulip\0174.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0175.jpg,dataset\tulip\0175.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0176.jpg,dataset\tulip\0176.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0177.jpg,dataset\tulip\0177.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0178.jpg,dataset\tulip\0178.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0179.jpg,dataset\tulip\0179.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0180.jpg,dataset\tulip\0180.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0181.jpg,dataset\tulip\0181.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0182.jpg,dataset\tulip\0182.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0183.jpg,dataset\tulip\0183.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0184.jpg,dataset\tulip\0184.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0185.jpg,dataset\tulip\0185.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0186.jpg,dataset\tulip\0186.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0187.jpg,dataset\tulip\0187.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0188.jpg,dataset\tulip\0188.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0189.jpg,dataset\tulip\0189.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0190.jpg,dataset\tulip\0190.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0191.jpg,dataset\tulip\0191.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0192.jpg,dataset\tulip\0192.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0193.jpg,dataset\tulip\0193.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0194.jpg,dataset\tulip\0194.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0195.jpg,dataset\tulip\0195.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0196.jpg,dataset\tulip\0196.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0197.jpg,dataset\tulip\0197.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0198.jpg,dataset\tulip\0198.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0199.jpg,dataset\tulip\0199.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0200.jpg,dataset\tulip\0200.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0201.jpg,dataset\tulip\0201.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0202.jpg,dataset\tulip\0202.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0203.jpg,dataset\tulip\0203.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0204.jpg,dataset\tulip\0204.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0205.jpg,dataset\tulip\0205.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0206.jpg,dataset\tulip\0206.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0207.jpg,dataset\tulip\0207.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0208.jpg,dataset\tulip\0208.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0209.jpg,dataset\tulip\0209.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0210.jpg,dataset\tulip\0210.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0211.jpg,dataset\tulip\0211.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0212.jpg,dataset\tulip\0212.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0213.jpg,dataset\tulip\0213.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0214.jpg,dataset\tulip\0214.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0215.jpg,dataset\tulip\0215.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0216.jpg,dataset\tulip\0216.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0217.jpg,dataset\tulip\0217.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0218.jpg,dataset\tulip\0218.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0219.jpg,dataset\tulip\0219.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0220.jpg,dataset\tulip\0220.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0221.jpg,dataset\tulip\0221.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0222.jpg,dataset\tulip\0222.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0223.jpg,dataset\tulip\0223.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0224.jpg,dataset\tulip\0224.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0225.jpg,dataset\tulip\0225.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0226.jpg,dataset\tulip\0226.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0227.jpg,dataset\tulip\0227.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0228.jpg,dataset\tulip\0228.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0229.jpg,dataset\tulip\0229.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0230.jpg,dataset\tulip\0230.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0231.jpg,dataset\tulip\0231.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0232.jpg,dataset\tulip\0232.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0233.jpg,dataset\tulip\0233.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0234.jpg,dataset\tulip\0234.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0235.jpg,dataset\tulip\0235.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0236.jpg,dataset\tulip\0236.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0237.jpg,dataset\tulip\0237.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0238.jpg,dataset\tulip\0238.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0239.jpg,dataset\tulip\0239.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0240.jpg,dataset\tulip\0240.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0241.jpg,dataset\tulip\0241.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0242.jpg,dataset\tulip\0242.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0243.jpg,dataset\tulip\0243.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0244.jpg,dataset\tulip\0244.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0245.jpg,dataset\tulip\0245.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0246.jpg,dataset\tulip\0246.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0247.jpg,dataset\tulip\0247.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0248.jpg,dataset\tulip\0248.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0249.jpg,dataset\tulip\0249.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0250.jpg,dataset\tulip\0250.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0251.jpg,dataset\tulip\0251.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0252.jpg,dataset\tulip\0252.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0253.jpg,dataset\tulip\0253.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0254.jpg,dataset\tulip\0254.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0255.jpg,dataset\tulip\0255.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0256.jpg,dataset\tulip\0256.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0257.jpg,dataset\tulip\0257.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0258.jpg,dataset\tulip\0258.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0259.jpg,dataset\tulip\0259.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0260.jpg,dataset\tulip\0260.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0261.jpg,dataset\tulip\0261.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0262.jpg,dataset\tulip\0262.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0263.jpg,dataset\tulip\0263.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0264.jpg,dataset\tulip\0264.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0265.jpg,dataset\tulip\0265.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0266.jpg,dataset\tulip\0266.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0267.jpg,dataset\tulip\0267.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0268.jpg,dataset\tulip\0268.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0269.jpg,dataset\tulip\0269.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0270.jpg,dataset\tulip\0270.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0271.jpg,dataset\tulip\0271.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0272.jpg,dataset\tulip\0272.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0273.jpg,dataset\tulip\0273.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0274.jpg,dataset\tulip\0274.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0275.jpg,dataset\tulip\0275.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0276.jpg,dataset\tulip\0276.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0277.jpg,dataset\tulip\0277.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0278.jpg,dataset\tulip\0278.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0279.jpg,dataset\tulip\0279.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0280.jpg,dataset\tulip\0280.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0281.jpg,dataset\tulip\0281.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0282.jpg,dataset\tulip\0282.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0283.jpg,dataset\tulip\0283.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0284.jpg,dataset\tulip\0284.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0285.jpg,dataset\tulip\0285.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0286.jpg,dataset\tulip\0286.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0287.jpg,dataset\tulip\0287.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0288.jpg,dataset\tulip\0288.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0289.jpg,dataset\tulip\0289.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0290.jpg,dataset\tulip\0290.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0291.jpg,dataset\tulip\0291.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0292.jpg,dataset\tulip\0292.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0293.jpg,dataset\tulip\0293.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0294.jpg,dataset\tulip\0294.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0295.jpg,dataset\tulip\0295.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0296.jpg,dataset\tulip\0296.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0297.jpg,dataset\tulip\0297.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0298.jpg,dataset\tulip\0298.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0299.jpg,dataset\tulip\0299.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0300.jpg,dataset\tulip\0300.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0301.jpg,dataset\tulip\0301.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0302.jpg,dataset\tulip\0302.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0303.jpg,dataset\tulip\0303.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0304.jpg,dataset\tulip\0304.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0305.jpg,dataset\tulip\0305.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0306.jpg,dataset\tulip\0306.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0307.jpg,dataset\tulip\0307.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0308.jpg,dataset\tulip\0308.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0309.jpg,dataset\tulip\0309.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0310.jpg,dataset\tulip\0310.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0311.jpg,dataset\tulip\0311.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0312.jpg,dataset\tulip\0312.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0313.jpg,dataset\tulip\0313.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0314.jpg,dataset\tulip\0314.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0315.jpg,dataset\tulip\0315.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0316.jpg,dataset\tulip\0316.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0317.jpg,dataset\tulip\0317.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0318.jpg,dataset\tulip\0318.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0319.jpg,dataset\tulip\0319.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0320.jpg,dataset\tulip\0320.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0321.jpg,dataset\tulip\0321.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0322.jpg,dataset\tulip\0322.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0323.jpg,dataset\tulip\0323.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0324.jpg,dataset\tulip\0324.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0325.jpg,dataset\tulip\0325.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0326.jpg,dataset\tulip\0326.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0327.jpg,dataset\tulip\0327.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0328.jpg,dataset\tulip\0328.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0329.jpg,dataset\tulip\0329.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0330.jpg,dataset\tulip\0330.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0331.jpg,dataset\tulip\0331.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0332.jpg,dataset\tulip\0332.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0333.jpg,dataset\tulip\0333.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0334.jpg,dataset\tulip\0334.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0335.jpg,dataset\tulip\0335.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0336.jpg,dataset\tulip\0336.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0337.jpg,dataset\tulip\0337.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0338.jpg,dataset\tulip\0338.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0339.jpg,dataset\tulip\0339.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0340.jpg,dataset\tulip\0340.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0341.jpg,dataset\tulip\0341.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0342.jpg,dataset\tulip\0342.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0343.jpg,dataset\tulip\0343.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0344.jpg,dataset\tulip\0344.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0345.jpg,dataset\tulip\0345.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0346.jpg,dataset\tulip\0346.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0347.jpg,dataset\tulip\0347.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0348.jpg,dataset\tulip\0348.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0349.jpg,dataset\tulip\0349.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0350.jpg,dataset\tulip\0350.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0351.jpg,dataset\tulip\0351.jpg,tulip
